"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"13","Jasper Cillessen sitting on things goes viral as keeper takes a break http://t.co/7bGHHpqJym via @MailSport
Hahahahahahahahaha",FALSE,0,NA,2014-07-13 23:31:00,FALSE,NA,"488465650067980288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrulanOfDune",0,FALSE,FALSE,NA,NA
"14","RT @IndiaFinger: Cillessen giving lap dance to Santa.  #JasperCillessenSitsOnThings http://t.co/hSnYmMbVmw",FALSE,0,NA,2014-07-13 23:30:41,FALSE,NA,"488465568442621952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KellyDraper2014",29,TRUE,FALSE,NA,NA
"15","RT @GoT_Arya: Jasper Cillessen waves Brazil good-bye. http://t.co/hTiJxWO9fg",FALSE,0,NA,2014-07-13 23:26:36,FALSE,NA,"488464539399516160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AurelieNgn",750,TRUE,FALSE,NA,NA
"16","RT @morten: Cillessen gets meme after sitdown during Holland vs Brazil #hollandvsbrazil #WorldCup #cillessensitsonthings http://t.co/lQxzxL‚Ä¶",FALSE,0,NA,2014-07-13 23:26:23,FALSE,NA,"488464485397823488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_lauwra",23,TRUE,FALSE,NA,NA
"17","RT @Independent: It's the latest World Cup meme... #cillessensitsonthings - http://t.co/nVEGcscIaj http://t.co/lPoXuPkoWv",FALSE,0,NA,2014-07-13 23:25:58,FALSE,NA,"488464381072904192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_lauwra",46,TRUE,FALSE,NA,NA
"18","RT @barcastuff: Picture: Messi with #NED goalkeeper Cillessen before the game http://t.co/2YEz3aSvE1 [via @Barcelonka_1899]",FALSE,0,NA,2014-07-13 23:24:20,FALSE,NA,"488463972341780480",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","sosuperp",119,TRUE,FALSE,NA,NA
"19","RT @ItsSundayLeague: DID YOU KNOW?! 

#NED Goalkeeper Jasper Cillessen beat an opponent with 2 dribbles at this World Cup - The same number‚Ä¶",FALSE,0,NA,2014-07-13 23:22:46,FALSE,NA,"488463577482031105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeanyMarSden",557,TRUE,FALSE,NA,NA
"20","""@FootyHumour: Jasper Cillessen is very bored. Might as well have a seat. http://t.co/GdcoTexLHd"" hahah",FALSE,0,NA,2014-07-13 23:20:10,FALSE,NA,"488462921077645313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iAbuu_",0,FALSE,FALSE,NA,NA
"21","@Legend_Today imotm depay ruiz blind devrij candreva 
Tots cillessen cuardado benatia and normall neymar bale",FALSE,0,"Legend_Today",2014-07-13 23:19:31,FALSE,"488461928348385281","488462756484743168","1115388486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IANASS_",0,FALSE,FALSE,NA,NA
"22","Jasper Cillessen should've win the golden glove!",FALSE,0,NA,2014-07-13 23:15:10,FALSE,NA,"488461665269452801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TerrorSasju",0,FALSE,FALSE,NA,NA
"23","World Cup Best Goalkeepers. [6 July - 10 July]. [Castrol Index] 1. Neuer 2. Navas 3. Cillessen 4. Romero 5. Courtois",FALSE,0,NA,2014-07-13 23:03:11,FALSE,NA,"488458650164293632",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","nudhiadh",0,FALSE,FALSE,NA,NA
"24","http://t.co/BkuSSRHzaw can't stop laughing .. AHAHA",FALSE,0,NA,2014-07-13 23:03:11,FALSE,NA,"488458649363562496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mingko_cw",0,FALSE,FALSE,NA,NA
"25","#WorldCup jasper Cillessen should have won golden glove. ‚ò∫",FALSE,0,NA,2014-07-13 23:02:15,FALSE,NA,"488458412464676864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anesa05",0,FALSE,FALSE,NA,NA
"26","BUT JASPER CILLESSEN IS SO HOT AND CUTE IDK MAN",FALSE,0,NA,2014-07-13 23:01:50,FALSE,NA,"488458310488981505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amsterdayumlxke",0,FALSE,FALSE,NA,NA
"27","RT @morten: Cillessen gets meme after sitdown during Holland vs Brazil #hollandvsbrazil #WorldCup #cillessensitsonthings http://t.co/lQxzxL‚Ä¶",FALSE,0,NA,2014-07-13 22:55:58,FALSE,NA,"488456832206520320",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KimJongJamz",23,TRUE,FALSE,NA,NA
"28","RT @HarahRamirez: They should give Cillessen a Golden Smile for the best smile in #Fifa World Cup 2014 ‚úåÌ†ΩÌ∏Ñ *HEEHEE*",FALSE,0,NA,2014-07-13 22:55:28,FALSE,NA,"488456707081662464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarieCassieS",2,TRUE,FALSE,NA,NA
"29","RT @pics_soccer: RT if you see Jasper Cillessen #JasperCillessenSitsOnThings http://t.co/9Mjh2LgObi",FALSE,0,NA,2014-07-13 22:52:38,FALSE,NA,"488455992817225729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NBangma",212,TRUE,FALSE,NA,NA
"30","RT @IndiaFinger: Cillessen giving lap dance to Santa.  #JasperCillessenSitsOnThings http://t.co/hSnYmMbVmw",FALSE,0,NA,2014-07-13 22:51:34,FALSE,NA,"488455726474727425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoupChief",29,TRUE,FALSE,NA,NA
"31","I miss cillessen already Ì†ΩÌ∏™",FALSE,0,NA,2014-07-13 22:51:31,FALSE,NA,"488455713669533696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chidimma_CR7_",0,FALSE,FALSE,NA,NA
"32","They should give Cillessen a Golden Smile for the best smile in #Fifa World Cup 2014 ‚úåÌ†ΩÌ∏Ñ *HEEHEE*",FALSE,0,NA,2014-07-13 22:51:12,FALSE,NA,"488455634015514625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HarahRamirez",2,FALSE,FALSE,NA,NA
"33","i feel like jasper cillessen should've won best goal keeper he was really good except for the penalties which they lost Ì†ΩÌ∏ñ",FALSE,2,NA,2014-07-13 22:49:38,FALSE,NA,"488455236227698691",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thirlzy",0,FALSE,FALSE,NA,NA
"34","RT @8bitfootball: Jasper Cillessen in low resolution!  #JasperCillessenSitsOnThings #NED http://t.co/SCzuh58lzz",FALSE,0,NA,2014-07-13 22:49:28,FALSE,NA,"488455194284675072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geerdo1999",640,TRUE,FALSE,NA,NA
"35","jasper cillessen should have won  the golden glove",FALSE,3,NA,2014-07-13 22:48:44,FALSE,NA,"488455010339287040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zupluke",0,FALSE,FALSE,NA,NA
"36","RT @FootyHumour: Jasper Cillessen is very bored. Might as well have a seat. http://t.co/TBB8tsqzHE",FALSE,0,NA,2014-07-13 22:46:59,FALSE,NA,"488454571300093952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","saveegaza",2532,TRUE,FALSE,NA,NA
"37","I would've been even more happy if Howard, Ochoa, or Cillessen received the Golden Glove Award",FALSE,0,NA,2014-07-13 22:43:15,FALSE,NA,"488453633608933377",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","TheNextCobain",0,FALSE,FALSE,NA,NA
"38","Jasper Cillessen sitting on things goes viral as keeper takes a break
http://t.co/caNVZZcbLa via @MailSport #worldcup2014 #NED",FALSE,0,NA,2014-07-13 22:42:11,FALSE,NA,"488453363961724928",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","Tumedel",0,FALSE,FALSE,NA,NA
"39","Jasper Cillessen sitting on things goes viral as keeper takes a break
http://t.co/WCoMoSqfls  via @MailSport",FALSE,0,NA,2014-07-13 22:40:49,FALSE,NA,"488453020582428672",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","Bennetquophy",0,FALSE,FALSE,NA,NA
"40","RT @WorldCupPosts: Netherlands goalkeeper Jasper Cillessen is bored again. http://t.co/wsGcVVGOjf",FALSE,0,NA,2014-07-13 22:37:15,FALSE,NA,"488452123320135680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emiliafangirl",562,TRUE,FALSE,NA,NA
"41","@DCKitty @SweetPeaBeardie @bijntje @spike_cat @Bea_Bells @NancyCakeFace @TinyPearlCat Cillessen had it earlier than the foreign player.",FALSE,0,"DCKitty",2014-07-13 22:32:26,FALSE,"488450394172170240","488450909610213376","42354277","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BinkyDeBoomer",0,FALSE,FALSE,NA,NA
"42","RT @kscoddersjlaw: Can someone edit this with not Miley but Jasper Cillessen on it? http://t.co/8lrPsOT3yf",FALSE,0,NA,2014-07-13 22:31:45,FALSE,NA,"488450735592730624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iForeeverYooung",5,TRUE,FALSE,NA,NA
"43","RT @kscoddersjlaw: Can someone edit this with not Miley but Jasper Cillessen on it? http://t.co/8lrPsOT3yf",FALSE,0,NA,2014-07-13 22:31:11,FALSE,NA,"488450594747977730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smoldyruss",5,TRUE,FALSE,NA,NA
"44","RT @Lari_ft: Dutch goalie Jasper Cillessen sitting on things.  ‚Ä¶ http://t.co/G7KeEoP6wF http://t.co/kQEHxM21cT",FALSE,0,NA,2014-07-13 22:29:43,FALSE,NA,"488450224235765761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mannentilkona",4,TRUE,FALSE,NA,NA
"45","IS IT WEIRD TO BE HORNY OF JASPER CILLESSEN BCBK2JRKWAGB/",FALSE,2,NA,2014-07-13 22:27:42,FALSE,NA,"488449717039554562",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","agilitylouis",0,FALSE,FALSE,NA,NA
"46","RT @kscoddersjlaw: Can someone edit this with not Miley but Jasper Cillessen on it? http://t.co/8lrPsOT3yf",FALSE,0,NA,2014-07-13 22:26:27,FALSE,NA,"488449403074932737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ninaldobrev",5,TRUE,FALSE,NA,NA
"47","RT @DutchftLeague: Jasper Cillessen made 18 saves and conceded 4 goals. His save rate of 84 % makes him the best goalkeeper of the World Cu‚Ä¶",FALSE,0,NA,2014-07-13 22:26:19,FALSE,NA,"488449371282087936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mariagracia_lo",40,TRUE,FALSE,NA,NA
"48","jasper cillessen should have won  the golden glove",FALSE,0,NA,2014-07-13 22:24:57,FALSE,NA,"488449026577022976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","mirnabss",0,FALSE,FALSE,NA,NA
"49","Foto: ithelpstodream: Jasper Cillessen takes up Quidditch http://t.co/ITxcnnuFzE",FALSE,0,NA,2014-07-13 22:23:00,FALSE,NA,"488448533784432640",NA,"<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","EllenBerkhout",0,FALSE,FALSE,NA,NA
"50","guys send me pictures of jasper cillessen i will love you forever",FALSE,2,NA,2014-07-13 22:22:37,FALSE,NA,"488448437739069441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emiliafangirl",0,FALSE,FALSE,NA,NA
"51","RT @9GAG: Went to the bathroom,didn't miss any goal.  - Jasper Cillessen -
#Worldcup #BrazilVsNetherlands",FALSE,0,NA,2014-07-13 22:21:07,FALSE,NA,"488448062344294400",NA,"<a href=""http://www.twitrcovers.com"" rel=""nofollow"">Cover Changer v2</a>","ChasFlynn2",807,TRUE,FALSE,NA,NA
"52","RT @mouelespecial: ""@CapturedOranje: Jasper Cillessen #NED - http://t.co/0Fjy9gVVxt""

‚ù§‚ù§",FALSE,0,NA,2014-07-13 22:20:26,FALSE,NA,"488447887995858944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kmd98x",2,TRUE,FALSE,NA,NA
"53","Jasper Cillessen is #mce lmao bye",FALSE,0,NA,2014-07-13 22:19:50,FALSE,NA,"488447740309819393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marisolomfg",0,FALSE,FALSE,NA,NA
"54","manu-and-cillessen: Even the Messi bandwagoner Canadian commentators acknowledged that Manu probably... http://t.co/ruCjkSH50k",FALSE,0,NA,2014-07-13 22:19:16,FALSE,NA,"488447597347344385",NA,"<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","FreeCaptiveCeta",0,FALSE,FALSE,NA,NA
"55","Can I just say, Jasper Cillessen is absolutely gorgeous. Been dying to say so! Ì†ºÌ∑©Ì†ºÌ∑™Ì†ΩÌ±ê",FALSE,2,NA,2014-07-13 22:18:28,FALSE,NA,"488447395727159296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LittleLiferRema",0,FALSE,FALSE,NA,NA
"56","Can someone edit this with not Miley but Jasper Cillessen on it? http://t.co/8lrPsOT3yf",FALSE,1,NA,2014-07-13 22:17:52,FALSE,NA,"488447242769301504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kscoddersjlaw",5,FALSE,FALSE,NA,NA
"57","I don‚Äôt care how much of a fangirl I sound like but watching this World Cup made me develop a fangirl crush on Jasper Cillessen.",FALSE,3,NA,2014-07-13 22:17:42,FALSE,NA,"488447203485429760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shatou_1994",1,FALSE,FALSE,NA,NA
"58","@LockedLarry_ THATS WEIRD BC OUR TEAM S UGLY AF WELL BLIND IS ACTUALLY PRETTY CUTE MH BABE AND CILLESSEN MMH BABY Ì†ΩÌ∏ç",FALSE,0,"LockedLarry_",2014-07-13 22:14:32,FALSE,"488446119119441920","488446405263249408","604600279","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sweetflowerliam",0,FALSE,FALSE,NA,NA
"59","@sweetflowerliam ESPECIALLY CILLESSEN",FALSE,0,"sweetflowerliam",2014-07-13 22:13:46,FALSE,"488445975544225792","488446213432545280","527683492","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LockedLarry_",0,FALSE,FALSE,NA,NA
"60","@Spudsy2061 HOW ARE YOU NOT GETTING THIS?????? HE HAS FOUR CLEAN SHEETS. TIED WITH CILLESSEN AND ROMERO, BUT WINS BECAUSE GERMANY WON THE WC",FALSE,0,"Spudsy2061",2014-07-13 22:13:36,FALSE,"488445858250100738","488446168570281984","91365445","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wtfdom",0,FALSE,FALSE,NA,NA
"61","Imagine baby Cillessen holding the world cup like omg that's a dream coming true",FALSE,0,NA,2014-07-13 22:11:34,FALSE,NA,"488445657758195713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kscoddersjlaw",0,FALSE,FALSE,NA,NA
"62","Aww that one clip of jasper cillessen",FALSE,0,NA,2014-07-13 22:10:54,FALSE,NA,"488445491353370625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","navss__",0,FALSE,FALSE,NA,NA
"63","This was the moment Jasper Cillessen knew he fucked up. http://t.co/GqKHxYRE3A",FALSE,0,NA,2014-07-13 22:10:15,FALSE,NA,"488445325477425152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LadiAkinfala",0,FALSE,FALSE,NA,NA
"64","World Cup Wrap: Sitdown for Cillessen and Messi's mission - The FA http://t.co/FR4EfDWQeY #messi",FALSE,0,NA,2014-07-13 22:10:13,FALSE,NA,"488445319773163520",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","LeoMessi_Agent",0,FALSE,FALSE,NA,NA
"65","RT @ElenAsh515: This is my fav!! Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç #VanPerise #Cillessen #cillessensitsonthings http://t.co/wZr2Ul0i9d",FALSE,0,NA,2014-07-13 22:09:59,FALSE,NA,"488445261245857793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GagaVampire1D",5,TRUE,FALSE,NA,NA
"66","Gonna miss brazil squad, germany squad. james rodriguez, di maria aguero rojo, rvp, jasper cillessen awww gonna miss my boys",FALSE,0,NA,2014-07-13 22:09:53,FALSE,NA,"488445236449120256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","aetulfarha",0,FALSE,FALSE,NA,NA
"67","RT @GoT_Arya: Jasper Cillessen waves Brazil good-bye. http://t.co/hTiJxWO9fg",FALSE,0,NA,2014-07-13 22:07:42,FALSE,NA,"488444683891134464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","supreme899",750,TRUE,FALSE,NA,NA
"68","RT @ItsSundayLeague: DID YOU KNOW?! 

#NED Goalkeeper Jasper Cillessen beat an opponent with 2 dribbles at this World Cup - The same number‚Ä¶",FALSE,0,NA,2014-07-13 22:05:30,FALSE,NA,"488444132130840576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jelmer_410",557,TRUE,FALSE,NA,NA
"69","To me, the best goalie this championship is Cillessen, the best player is Robben and to ME The Netherlands are the champions &lt;3",FALSE,0,NA,2014-07-13 22:03:30,FALSE,NA,"488443627652521984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnjaxNS",0,FALSE,FALSE,NA,NA
"70","RT @FootyHumour: Jasper Cillessen is very bored. Might as well have a seat. http://t.co/TBB8tsqzHE",FALSE,0,NA,2014-07-13 22:02:41,FALSE,NA,"488443421250437121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sceciliagon",2532,TRUE,FALSE,NA,NA
"71","""@mercureus: LMAO @gdmiaw RT Footy_Jokes: Jasper Cillessen http://t.co/Y1d1TytBqW""heol",FALSE,0,NA,2014-07-13 22:02:14,FALSE,NA,"488443311594553345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gdmiaw",0,FALSE,FALSE,NA,NA
"72","can we talk about Jasper Cillessen for a second",FALSE,1,NA,2014-07-13 22:02:13,FALSE,NA,"488443304036806656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emiliafangirl",0,FALSE,FALSE,NA,NA
"73","In a tournament that comprises of Enyeama, Ochoa, Howard, Bravo, Navas, Cillessen &amp; Cesar, Neuer still manages to shine, what a feat.",FALSE,0,NA,2014-07-13 22:01:08,FALSE,NA,"488443032220364802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lacesoffdann",0,FALSE,FALSE,NA,NA
"74","here are some funny memes of Jasper Cillessen taking a break during the third place match http://t.co/mRelT43R9Y",FALSE,0,NA,2014-07-13 21:57:51,FALSE,NA,"488442207351742465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Liz_Sher",0,FALSE,FALSE,NA,NA
"75","cillessen kind of deserves that golden glove too but cool cool",FALSE,0,NA,2014-07-13 21:57:33,FALSE,NA,"488442132277886976",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","leucov",0,FALSE,FALSE,NA,NA
"76","3rd place isn't bad baby! jasper cillessen ily Ì†ΩÌ∏ÜÌ†ΩÌ∏õÌ†ΩÌ≤ï http://t.co/Y4Fe4V6GTt",FALSE,0,NA,2014-07-13 21:56:29,FALSE,NA,"488441862093418497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tintawp",0,FALSE,FALSE,NA,NA
"77","RT @FootyHumour: Jasper Cillessen is very bored. Might as well have a seat. http://t.co/TBB8tsqzHE",FALSE,0,NA,2014-07-13 21:56:17,FALSE,NA,"488441812504559616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Wilr0_",2532,TRUE,FALSE,NA,NA
"78","BUT CILLESSEN SHOULD GET THAT AWARD GVD TERING LIJERS",FALSE,0,NA,2014-07-13 21:56:02,FALSE,NA,"488441749543870464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skaternjh",0,FALSE,FALSE,NA,NA
"79","RT @Pidho1: Jasper Cillessen has never saved a penalty in his entire professional career. #NED http://t.co/w96Ihe9UQM",FALSE,0,NA,2014-07-13 21:55:59,FALSE,NA,"488441734141972481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ndixhdynxh",550,TRUE,FALSE,NA,NA
"80","This goal keeper reminds me off Cillessen",FALSE,0,NA,2014-07-13 21:55:54,FALSE,NA,"488441716702461952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mary_merz",0,FALSE,FALSE,NA,NA
"81","@cliffxordstyles YES YES. YOU WOULDN'T HAVR SCORED BECAUSE WE HAVE A CEMENT WALL AS DEFENDER KNOWN AS RON VLAAR AND GOALIE CILLESSEN Ì†ΩÌ∏ÉÌ†ΩÌ∏É",FALSE,0,"stylesvspayne",2014-07-13 21:55:36,FALSE,"488441472015171585","488441639791525889","83882339","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnjaxNS",0,FALSE,FALSE,NA,NA
"82","jasper cillessen can fuck me 24/7 if he wants too",FALSE,0,NA,2014-07-13 21:54:03,FALSE,NA,"488441249670897664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zaynshuggie",1,FALSE,FALSE,NA,NA
"83","RT @KICKTV: PHOTOSHOP CONTEST: Time to put Jasper Cillessen on things. Use the png below then tweet us your best efforts! http://t.co/rQJMu‚Ä¶",FALSE,0,NA,2014-07-13 21:52:54,FALSE,NA,"488440961534799872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlosrpo79",70,TRUE,FALSE,NA,NA
"84","@duonghae and jasper cillessen of holland too! so gorgeous ehehehe",FALSE,1,"duonghae",2014-07-13 21:52:25,FALSE,"488439929484378112","488440840658763776","161404129","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cherryjammu",0,FALSE,FALSE,NA,NA
