,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
90,Neuer already wearing his 4 star jersey,FALSE,0,NA,2014/7/13 21:55,FALSE,NA,4.88442E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mtthwmncl,0,FALSE,FALSE,NA,NA
91,Ok im going to buy neuer's jersey,FALSE,0,NA,2014/7/13 21:55,FALSE,NA,4.88442E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",reimsx,0,FALSE,FALSE,NA,NA
92,"RT @MoJizel: Neuer already got on a jersey with 4 stars on it, swag",FALSE,0,NA,2014/7/13 21:54,FALSE,NA,4.88441E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MattBoutDatLife,2,TRUE,FALSE,NA,NA
93,neuer in a regular jersey looks so weird lol,FALSE,0,NA,2014/7/13 21:54,FALSE,NA,4.88441E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",choronggoaway,0,FALSE,FALSE,NA,NA
94,RT @melancholiclou: Neuer needs to take his jersey off,FALSE,0,NA,2014/7/13 21:54,FALSE,NA,4.88441E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HafzHafz3,61,TRUE,FALSE,NA,NA
95,Neuer in the Jersey ! Waaaaaaaaaw ! :$$$,FALSE,0,NA,2014/7/13 21:54,FALSE,NA,4.88441E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",haillezoe,0,FALSE,FALSE,NA,NA
96,"Neuer already got on a jersey with 4 stars on it, swag",FALSE,0,NA,2014/7/13 21:54,FALSE,NA,4.88441E+17,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i_S</a>",MoJizel,2,FALSE,FALSE,NA,NA
97,Neuer changed is goalkeeping jersey,FALSE,0,NA,2014/7/13 21:54,FALSE,NA,4.88441E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",obriansoccer10,0,FALSE,FALSE,NA,NA
98,why neuer change jersey lol ¬ø,FALSE,0,NA,2014/7/13 21:53,FALSE,NA,4.88441E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",chungjiahui,0,FALSE,FALSE,NA,NA
99,@kevingohcl thinking get 1 neuer jersey ady,FALSE,0,kevingohcl,2014/7/13 21:51,FALSE,4.8844E+17,4.88441E+17,466164706,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",LiIoSuHern,0,FALSE,FALSE,NA,NA
100,Neuer looks so good in the official jersey _ΩÌ_ http://t.co/zSgFFH8g61,FALSE,4,NA,2014/7/14 20:58,FALSE,NA,4.8879E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",deborraahhh,0,FALSE,FALSE,NA,NA
101,Want. http://t.co/logOhvfLwS  #Adidas #Neuer #GER,FALSE,1,NA,2014/7/14 20:53,FALSE,NA,4.88788E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",tsarWalker,0,FALSE,FALSE,NA,NA
102,"RT @edshirhan: _ú@Renadaldakhil: @edshirhan u R Seriously Neuer or not ?! I'm not upset _ΩÌ__ù I am i promise you how else would i get the jerse__,FALSE,0,NA,2014-07-14 20:20:37,FALSE,NA,488780126768103424""",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GkOnE4EvErrrrr,1,TRUE,FALSE,NA,NA,,,,,,,
103,_ú@Renadaldakhil: @edshirhan u R Seriously Neuer or not ?! I'm not upset _ΩÌ__ù I am i promise you how else would i get the jersey from the team?,FALSE,3,Renadaldakhil,2014/7/14 20:11,FALSE,4.88777E+17,4.88778E+17,370844886,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",edshirhan,1,FALSE,FALSE,NA,NA
104,"saw a pic with neuer wearing the white german jersey .. for a sec i was like ""who the fuck is this""",FALSE,0,NA,2014/7/14 18:20,FALSE,NA,4.8875E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LeeBrowski,0,FALSE,FALSE,NA,NA
105,Neuer completed more passes than messi at the WC that's great but does drake have his Jersey doe ?,FALSE,0,NA,2014/7/14 17:13,FALSE,NA,4.88733E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vaginadrugs,0,FALSE,FALSE,NA,NA
106,I'm 110% sure that I'm getting a Manuel Neuer jersey _ΩÌ_,FALSE,2,NA,2014/7/14 16:18,FALSE,NA,4.88719E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VolkanKarabiyiK,0,FALSE,FALSE,NA,NA
107,want to get neuer's jersey also heheh,FALSE,0,NA,2014/7/14 12:49,FALSE,NA,4.88667E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pankaikes,0,FALSE,FALSE,NA,NA
108,"New JERSEY 4 stars #GER #neuer Congrez best golden glove 2014,thz so much @Manuel_Neuer you are one of the heroes :* http://t.co/nreIhWiejD",FALSE,1,NA,2014/7/14 11:19,FALSE,NA,4.88644E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ocay210,0,FALSE,FALSE,NA,NA
109,@Manuel_Neuer looking damn sexy in that green jersey last night,FALSE,0,Manuel_Neuer,2014/7/14 11:05,FALSE,NA,4.8864E+17,1269425228,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",WhiteAsRyce,0,FALSE,FALSE,NA,NA
110,I just want the new 4 star  @Podolski10 and @Manuel_Neuer jersey tbh.,FALSE,0,NA,2014/7/14 9:25,FALSE,NA,4.88615E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HamedMusic13,0,FALSE,FALSE,NA,NA
111,Waiting for a rematch I was speaking to Neuer &amp; asking him why he doesn't get a jersey like everyone else lmfaooooooo,FALSE,0,NA,2014/7/14 5:37,FALSE,NA,4.88558E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",__secretseoul,0,FALSE,FALSE,NA,NA
112,I want a Hummels and Neuer jersey so bad,FALSE,0,NA,2014/7/14 5:16,FALSE,NA,4.88553E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dolcezarry,0,FALSE,FALSE,NA,NA
113,Seriously thinkin bout getting a Neuer jersey...,FALSE,0,NA,2014/7/14 5:07,FALSE,NA,4.8855E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yaki711,0,FALSE,FALSE,NA,NA
114,@tylergowdy get a neuer jersey,FALSE,0,tylergowdy,2014/7/14 2:18,FALSE,4.88507E+17,4.88508E+17,774039852,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",irregularasian,0,FALSE,FALSE,NA,NA
115,Borussia Dormund jersey. Let's do boxing again soon. Congratulations! __#TeamGermany #Neuer @hi_im_pat_s @John_Odin https://t.co/HFIxl3QadB,FALSE,0,NA,2014/7/14 2:00,FALSE,NA,4.88503E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",timi_fettuccini,0,FALSE,FALSE,NA,NA
116,tryna save up for a neuer jersey but herre theyre 80 euros idk what 2 do,FALSE,0,NA,2014/7/14 0:52,FALSE,NA,4.88486E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",httpkoala,0,FALSE,FALSE,NA,NA
117,When I get paid ima get myself new gloves and a Neuer jersey,FALSE,0,NA,2014/7/14 0:08,FALSE,NA,4.88475E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_xbasedjosh,0,FALSE,FALSE,NA,NA
118,"Thoughtful piece on the late Robert Enke, the man who once rivalled Manuel Neuer for #Germany's No.1 jersey. http://t.co/bCZEcUd8uh",FALSE,0,NA,2014/7/15 23:00,FALSE,NA,4.89183E+17,NA,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",davidahickey,0,FALSE,FALSE,NA,NA
119,@SurferKenLive me too. Taking my German baby back to her homeland with her new Neuer jersey. She's a goalie too.,FALSE,1,SurferKenLive,2014/7/15 21:10,FALSE,4.89155E+17,4.89155E+17,260807050,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",CoryAGordon,0,FALSE,FALSE,NA,NA
120,The question I need answered is why I can't buy a Neuer NT jersey.,FALSE,0,NA,2014/7/15 20:07,FALSE,NA,4.89139E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",dasKimmeh,0,FALSE,FALSE,NA,NA
121,"Now when I buy my Neuer jersey, it'll have 4 stars instead of 3",FALSE,0,NA,2014/7/15 17:25,FALSE,NA,4.89098E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JRivera_FTW,0,FALSE,FALSE,NA,NA
122,For halloween or any sort of dress up thing I'm just going to wear my BM jersey with a large jar of nutella and go as Neuer,FALSE,0,NA,2014/7/15 11:03,FALSE,NA,4.89002E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bleached1Anna,0,FALSE,FALSE,NA,NA
123,I want a neuer jersey idc,FALSE,0,NA,2014/7/15 10:47,FALSE,NA,4.88998E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",brodolski,0,FALSE,FALSE,NA,NA
124,@youngbaed tempted to get a custom jersey with NEUER 1 at the back!! Bwiset!!,FALSE,0,youngbaed,2014/7/15 10:41,FALSE,4.88996E+17,4.88997E+17,177484806,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",__secretseoul,0,FALSE,FALSE,NA,NA
125,Neuer looks so cute in a regular DFB jersey,FALSE,0,NA,2014/7/15 8:04,FALSE,NA,4.88957E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jmemllr,0,FALSE,FALSE,NA,NA
126,"@anharaia RT @kurisetaru_: Manuel Neuer, you have no right to be that handsome in a jersey. *tutup Facebook*",FALSE,0,kurisetaru_,2014/7/15 7:30,FALSE,4.88946E+17,4.88949E+17,115310348,"<a href=""https://play.google.com/store/apps/details?id=org.mariotaku.twidere"" rel=""nofollow"">Twidere for Android #2</a>",triAces,0,FALSE,FALSE,NA,NA
127,"Manuel Neuer, you have no right to be that handsome in a jersey. *tutup Facebook*",FALSE,0,NA,2014/7/15 7:19,FALSE,NA,4.88946E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",kurisetaru_,0,FALSE,FALSE,NA,NA
128,Anyone wanna get me a Neuer jersey? You'll be my best friend forever.,FALSE,2,NA,2014/7/15 3:58,FALSE,NA,4.88895E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nick__Wayne,0,FALSE,FALSE,NA,NA
129,@heynickgraves Weird seeing Neuer in a proper jersey,FALSE,0,heynickgraves,2014/7/15 3:53,FALSE,4.8889E+17,4.88894E+17,162230126,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VitaminSee1,0,FALSE,FALSE,NA,NA
130,Deff coppin the new Germany Neuer GK jersey when it's back in stock,FALSE,0,NA,2014/7/15 0:50,FALSE,NA,4.88848E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hurshpatel,0,FALSE,FALSE,NA,NA
131,bc i wanna get a schweinsteiger jersey but also a m√ºller one and a klose one.....and i wanna see if there's a neuer one......,FALSE,2,NA,2014/7/15 0:41,FALSE,NA,4.88846E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ljkaram,0,FALSE,FALSE,NA,NA
132,excuse ME why isn't a neuer 4 star jersey available. the schweini one is my first choice tho,FALSE,0,NA,2014/7/15 0:23,FALSE,NA,4.88841E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",_ryangosling,0,FALSE,FALSE,NA,NA
133,"@MightyGermans 
troo! i ordered a Neuer phone jersey case _ΩÌ_",FALSE,0,PjanicDefence,2014/7/15 0:03,FALSE,4.88836E+17,4.88836E+17,920088594,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AmJemieBenn,0,FALSE,FALSE,NA,NA
134,"_ú@WilliamWidzo: @edshirhan Neuer can you organize me e new jersey with 4stars , this side in South Africa its expensive bro_ù No can do boss",FALSE,1,WilliamWidzo,2014/7/16 21:10,FALSE,4.89517E+17,4.89518E+17,2617673789,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",edshirhan,0,FALSE,FALSE,NA,NA
135,"@edshirhan Neuer can you organize me e new jersey with 4stars , this side in South Africa its too expensive bro",FALSE,0,edshirhan,2014/7/16 21:07,FALSE,4.89515E+17,4.89517E+17,564939184,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",WilliamWidzo,0,FALSE,FALSE,NA,NA
136,my family got me a Neuer jersey_ΩÔ__ΩÌ∏≠,FALSE,3,NA,2014/7/16 18:08,FALSE,NA,4.89472E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Taylor_Dawkins,0,FALSE,FALSE,11.37053755,48.7966428
137,I need a manuel neuer jersey,FALSE,0,NA,2014/7/16 17:44,FALSE,NA,4.89466E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Joooooosseee,0,FALSE,FALSE,NA,NA
138,OMG OMG I CANT BELIEVE I JUST WON A JERSEY SIGNED BY THE GERMANY NT OMG THANK YOU NEUER ILY &lt;333333 @edshirhan,FALSE,4,NA,2014/7/16 17:37,FALSE,NA,4.89464E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LegendaryJustin,0,FALSE,FALSE,NA,NA
139,"*Manuel Neuer ""@mcchrischris: Once I get the money, I'm going to order a Mesut _zil Arsenal jersey.""",FALSE,0,NA,2014/7/16 16:49,FALSE,NA,4.89452E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",El_BigDog,0,FALSE,FALSE,NA,NA
140,Contemplating if I should get a Chile's jersey (Sanchez) or Germany's (Neuer). Hmmmmm,FALSE,0,NA,2014/7/16 10:08,FALSE,NA,4.89351E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",drummydom,0,FALSE,FALSE,103.857183,1.29546803
141,Manuel Neuer: ADIDAS NEUER #1 BAYERN MUNICH HOME JERSEY 2012 YOUTH. (YXL): THIS ITEM IS FOR YOUTH. http://t.co/5REAOq5Xhg,FALSE,0,NA,2014/7/16 9:24,FALSE,NA,4.8934E+17,NA,"<a href=""http://amazon.com/?tag=i-us-20"" rel=""nofollow"">Info Us</a>",Info__Us,0,FALSE,FALSE,NA,NA
142,I came SO CLOSE to finding a Neuer jersey but then I clicked and it said sold out siiiggggghhhh,FALSE,0,NA,2014/7/16 7:58,FALSE,NA,4.89318E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sarahpiont,0,FALSE,FALSE,NA,NA
143,@colorfuckt meanwhile bbh stuck in that atrocious jersey _ΩÌ_,FALSE,0,colorfuckt,2014/7/16 5:34,FALSE,4.89281E+17,4.89282E+17,2206487143,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",neuer,0,FALSE,FALSE,NA,NA
144,@dasKimmeh u can get neuer's gk jersey in adidas' online store btw,FALSE,0,dasKimmeh,2014/7/16 5:01,FALSE,4.89181E+17,4.89274E+17,80958363,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",whatdaefuck,0,FALSE,FALSE,NA,NA
145,Time to order a Neuer jersey _ΩÌ_,FALSE,0,NA,2014/7/16 3:47,FALSE,NA,4.89255E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KevinTex14,0,FALSE,FALSE,NA,NA
146,My mom bought me a Neuer jersey !!,FALSE,0,NA,2014/7/17 19:05,FALSE,NA,4.89848E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lastdeathzone,0,FALSE,FALSE,NA,NA
147,or maybe a neuer jersey....? http://t.co/0HpKumKMKo,FALSE,1,NA,2014/7/17 16:50,FALSE,NA,4.89814E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",britt_ebooks,0,FALSE,FALSE,NA,NA
148,need a Neuer jersey ASAP,FALSE,0,NA,2014/7/17 4:04,FALSE,NA,4.89622E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kierstenc21,0,FALSE,FALSE,NA,NA
149,@Manuel_Neuer  &amp; @BSchweinsteiger OMG! u guys dancing lepo lepo very funny hahaha I wanna 1 germany jersey too https://t.co/JzjvNJuikx,FALSE,0,Manuel_Neuer,2014/7/17 3:41,FALSE,NA,4.89616E+17,1269425228,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",vitorboldrin,0,FALSE,FALSE,NA,NA
150,Dad said I'm definitely getting my Neuer jersey next week. Aaaahhh _ΩÌ__§Ô_,FALSE,0,NA,2014/7/18 22:08,FALSE,NA,4.90257E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sarahpiont,0,FALSE,FALSE,NA,NA
151,Bayern's kits didn't change for next year _ΩÌ∏≠ but I might have to get a Neuer jersey bc the goalkeeper jersey looks nice,FALSE,0,NA,2014/7/18 19:20,FALSE,NA,4.90215E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gbrooks02,0,FALSE,FALSE,NA,NA
152,My Neuer jersey is the only one that hasn't betrayed me,FALSE,0,NA,2014/7/18 14:00,FALSE,NA,4.90134E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Haayley182,0,FALSE,FALSE,NA,NA
153,want that Germany's jersey with Neuer's name on it :D &lt;3 &lt;3,FALSE,0,NA,2014/7/18 11:58,FALSE,NA,4.90103E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CR7_CrRonaldo7,0,FALSE,FALSE,NA,NA
154,Manuel Neuer: ADIDAS NEUER #1 BAYERN MUNICH HOME JERSEY 2012 YOUTH. (YXL): THIS ITEM IS FOR YOUTH. http://t.co/5REAOq5Xhg,FALSE,0,NA,2014/7/19 4:52,FALSE,NA,4.90358E+17,NA,"<a href=""http://amazon.com/?tag=i-us-20"" rel=""nofollow"">Info Us</a>",Info__Us,0,FALSE,FALSE,NA,NA
155,RT @KHuambachano: @theJoelCespedes trying to get a M√ºller jersey or Schweinsteiger for sure. Maybe even Neuer lmao,FALSE,0,NA,2014/7/19 4:47,FALSE,NA,4.90357E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theJoelCespedes,1,TRUE,FALSE,NA,NA
156,@theJoelCespedes trying to get a M√ºller jersey or Schweinsteiger for sure. Maybe even Neuer lmao,FALSE,1,theJoelCespedes,2014/7/19 4:32,FALSE,4.90325E+17,4.90353E+17,334292777,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KHuambachano,1,FALSE,FALSE,NA,NA
157,So a PSG Ibrah jersey or a World Cup Neuer jersey... Decisions need to be made,FALSE,0,NA,2014/7/19 4:29,FALSE,NA,4.90353E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JRivera_FTW,0,FALSE,FALSE,NA,NA
158,@espana18 HAHA yes. I love that all the comments on ontd were all like WHY DOES NEUER WEAR AN UNDERSHIRT UNDER HIS JERSEY. WHYYYYYYYYYYY.,FALSE,0,espana18,2014/7/19 2:25,FALSE,4.9032E+17,4.90322E+17,27934038,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hey_Megalo,0,FALSE,FALSE,-78.81671793,42.96895931
