"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"205","RT @FachrulHusein16: Jersey For Toni Kroos [pic] ‚Äî https://t.co/II1zSpiFvU",FALSE,0,NA,2014-07-15 01:35:01,FALSE,NA,"488859244620292098",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","MuhammadFikran_",2,TRUE,FALSE,NA,NA
"206","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:34:59,FALSE,NA,"488859236999249921",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","Iqbalsyko",238,TRUE,FALSE,NA,NA
"207","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:34:39,FALSE,NA,"488859155554267136",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DridenMartinez",238,TRUE,FALSE,NA,NA
"208","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:32:49,FALSE,NA,"488858693530701825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erin_erinna",238,TRUE,FALSE,NA,NA
"209","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:32:19,FALSE,NA,"488858568133574657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","mehtababbassi",238,TRUE,FALSE,NA,NA
"210","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:30:35,FALSE,NA,"488858129166524417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrapLordShinobi",238,TRUE,FALSE,NA,NA
"211","Who else getting that Kroos jersey? Ì†ΩÌπã #HalaMadrid",FALSE,1,NA,2014-07-15 01:30:16,FALSE,NA,"488858049164369920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Luis_TheMan07",0,FALSE,FALSE,NA,NA
"212","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:30:11,FALSE,NA,"488858030893584384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LexanyTM",238,TRUE,FALSE,NA,NA
"213","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:29:56,FALSE,NA,"488857965395312640",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","rnggaseptiawan",238,TRUE,FALSE,NA,NA
"214","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:29:38,FALSE,NA,"488857888572846080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jakeheem",238,TRUE,FALSE,NA,NA
"215","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:29:29,FALSE,NA,"488857853672034304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PSandora_",238,TRUE,FALSE,NA,NA
"216","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:29:02,FALSE,NA,"488857740584812544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madrid0723",238,TRUE,FALSE,NA,NA
"217","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:28:12,FALSE,NA,"488857531867885568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ajose0211",238,TRUE,FALSE,NA,NA
"218","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:27:53,FALSE,NA,"488857448451936256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","franckC_niggaz",238,TRUE,FALSE,NA,NA
"219","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:27:11,FALSE,NA,"488857275172274177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gusyogaa",238,TRUE,FALSE,NA,NA
"220","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:26:31,FALSE,NA,"488857108922638336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brian_Kaos",238,TRUE,FALSE,NA,NA
"221","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:23:44,FALSE,NA,"488856403667210241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","narioesprit",238,TRUE,FALSE,NA,NA
"222","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:23:16,FALSE,NA,"488856289905098752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The__Chemist",238,TRUE,FALSE,NA,NA
"223","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:22:40,FALSE,NA,"488856138805288960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","b96113",238,TRUE,FALSE,NA,NA
"224","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:22:19,FALSE,NA,"488856047856398336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vergaraofficial",238,TRUE,FALSE,NA,NA
"225","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:21:53,FALSE,NA,"488855940330831872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arny_Z",238,TRUE,FALSE,NA,NA
"226","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:20:17,FALSE,NA,"488855536591327232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BaihaqiAkqie",238,TRUE,FALSE,NA,NA
"227","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:19:16,FALSE,NA,"488855282429489153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GerardoPerezJr",238,TRUE,FALSE,NA,NA
"228","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:18:59,FALSE,NA,"488855211784429569",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","pratiwi_ghea",238,TRUE,FALSE,NA,NA
"229","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:18:54,FALSE,NA,"488855188791230464",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","pangeabras",238,TRUE,FALSE,NA,NA
"230","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:17:54,FALSE,NA,"488854940526211072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ijung96",238,TRUE,FALSE,NA,NA
"231","Jersey For Toni Kroos [pic] ‚Äî https://t.co/II1zSpiFvU",FALSE,0,NA,2014-07-15 01:17:52,FALSE,NA,"488854930933817344",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","FachrulHusein16",2,FALSE,FALSE,NA,NA
"232","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:15:41,FALSE,NA,"488854380452806656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","REAL__FLOW",238,TRUE,FALSE,NA,NA
"233","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:14:54,FALSE,NA,"488854181407498240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","07Yezid",238,TRUE,FALSE,NA,NA
"234","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:14:45,FALSE,NA,"488854145026101248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aLhadi93",238,TRUE,FALSE,NA,NA
"235","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:14:28,FALSE,NA,"488854073043857410",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","Mahnny_",238,TRUE,FALSE,NA,NA
"236","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:14:18,FALSE,NA,"488854031063064576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","papi_chul07",238,TRUE,FALSE,NA,NA
"237","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:14:09,FALSE,NA,"488853994497142784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChiefOwolabi_",238,TRUE,FALSE,NA,NA
"238","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:13:50,FALSE,NA,"488853915966779392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","martir_x",238,TRUE,FALSE,NA,NA
"239","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:12:44,FALSE,NA,"488853639516016640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xxxxxmodric19xx",238,TRUE,FALSE,NA,NA
"240","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:12:30,FALSE,NA,"488853578858373122",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SyahJihanH",238,TRUE,FALSE,NA,NA
"241","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:10:05,FALSE,NA,"488852973137580032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OgSwank96",238,TRUE,FALSE,NA,NA
"242","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:09:53,FALSE,NA,"488852919060824064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattador_16",238,TRUE,FALSE,NA,NA
"243","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:09:35,FALSE,NA,"488852844200480768",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","Yosandy_Santoz",238,TRUE,FALSE,NA,NA
"244","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:07:41,FALSE,NA,"488852367815626753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","buburhantu",238,TRUE,FALSE,NA,NA
"245","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:07:10,FALSE,NA,"488852238824390656",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","youssef_wahba",238,TRUE,FALSE,NA,NA
"246","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:06:43,FALSE,NA,"488852125720784897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatkiddJesussz",238,TRUE,FALSE,NA,NA
"247","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:06:37,FALSE,NA,"488852098360934400",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","Im_efra",238,TRUE,FALSE,NA,NA
"248","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:06:32,FALSE,NA,"488852078862012416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lamide_",238,TRUE,FALSE,NA,NA
"249","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:06:14,FALSE,NA,"488852002009403392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZaidanMohsin",238,TRUE,FALSE,NA,NA
"250","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:05:46,FALSE,NA,"488851885562945537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChanceeeT7",238,TRUE,FALSE,NA,NA
"251","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:05:37,FALSE,NA,"488851847491629057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PierreClaver_",238,TRUE,FALSE,NA,NA
"252","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:05:16,FALSE,NA,"488851759264038912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MSetiawanID",238,TRUE,FALSE,NA,NA
"253","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:05:10,FALSE,NA,"488851734736154625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wiilly_E",238,TRUE,FALSE,NA,NA
"254","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:05:10,FALSE,NA,"488851733708161025",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","IqbalMIF_",238,TRUE,FALSE,NA,NA
"255","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:04:12,FALSE,NA,"488851492322156544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Redamolinari",238,TRUE,FALSE,NA,NA
"256","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:03:27,FALSE,NA,"488851299966803968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aditya31mp",238,TRUE,FALSE,NA,NA
"257","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:02:25,FALSE,NA,"488851042088386561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lucasgrandear",238,TRUE,FALSE,NA,NA
"258","The jersey with 4th star and badge is on sale already ahhhh #sopretty",FALSE,2,NA,2014-07-15 01:01:55,FALSE,NA,"488850916507131905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ana_kroos",0,FALSE,FALSE,NA,NA
"259","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:01:24,FALSE,NA,"488850786332315648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hectorcr7_99",238,TRUE,FALSE,NA,NA
"260","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:01:23,FALSE,NA,"488850783379914752",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","faisal_buhari",238,TRUE,FALSE,NA,NA
"261","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:01:15,FALSE,NA,"488850748134813696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiptoMOR",238,TRUE,FALSE,NA,NA
"262","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:00:47,FALSE,NA,"488850632535990272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Am_Thierry",238,TRUE,FALSE,NA,NA
"263","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 01:00:31,FALSE,NA,"488850563011186688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chaamanou",238,TRUE,FALSE,NA,NA
"264","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:59:36,FALSE,NA,"488850331913449472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Baba_Eee",238,TRUE,FALSE,NA,NA
"265","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:59:33,FALSE,NA,"488850319255015424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TonyStark_CEO",238,TRUE,FALSE,NA,NA
"266","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:59:14,FALSE,NA,"488850240376963072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arbdoka",238,TRUE,FALSE,NA,NA
"267","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:59:03,FALSE,NA,"488850194558357505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RMADRIDISTA_CR7",238,TRUE,FALSE,NA,NA
"268","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:58:39,FALSE,NA,"488850094351843329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BANANAEgg_",238,TRUE,FALSE,NA,NA
"269","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:58:22,FALSE,NA,"488850024088875008",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","_RadenPanji",238,TRUE,FALSE,NA,NA
"270","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:57:31,FALSE,NA,"488849810154598400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr_Eemad",238,TRUE,FALSE,NA,NA
"271","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:57:16,FALSE,NA,"488849744756625408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KennyGutz",238,TRUE,FALSE,NA,NA
"272","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:56:42,FALSE,NA,"488849604390445056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cali_dope7",238,TRUE,FALSE,NA,NA
"273","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:56:13,FALSE,NA,"488849480523866112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theVictorVall",238,TRUE,FALSE,NA,NA
"274","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:56:02,FALSE,NA,"488849435351191553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kassemhajjoul_",238,TRUE,FALSE,NA,NA
"275","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:55:56,FALSE,NA,"488849411938590720",NA,"<a href=""http://www.writelonger.com"" rel=""nofollow"">Write Longer</a>","rizkipratama_9",238,TRUE,FALSE,NA,NA
"276","""@RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/NNNAuNzsFZ""",FALSE,0,NA,2014-07-15 00:55:50,FALSE,NA,"488849384332095488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Am_Adedamola",0,FALSE,FALSE,NA,NA
"277","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:55:44,FALSE,NA,"488849358389911552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__gev",238,TRUE,FALSE,NA,NA
"278","RT @RMadridHome: Toni Kroos will be presented as a Real Madrid player on Thursday. He will wear the #8 jersey. (Marca) http://t.co/jY6kIj9k‚Ä¶",FALSE,0,NA,2014-07-15 00:54:47,FALSE,NA,"488849119654338562",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AldairFB",238,TRUE,FALSE,NA,NA
