"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"305","If Lovren were to leave this summer, who would be your main target? An ambitious swoop of De Vrij would do me nicely. #saintsfc",FALSE,2,NA,2014-07-15 23:05:13,FALSE,NA,"489183936309100545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SaintsViews",0,FALSE,FALSE,NA,NA
"306","RT @TheAgentSam: I Have Been Told, Manchester United Will Bid £12m For Feyenoord Defender Stefen De Vrij In Upcoming Days. #Confirmed #MUFC…",FALSE,0,NA,2014-07-15 23:02:09,FALSE,NA,"489183164045475840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoughranMickey",8,TRUE,FALSE,NA,NA
"307","@ShaunArty @LcassidyLabour Yeah De Vrij is close to joining Lazio I think. Yeah Rojo looked quality actually good point that",FALSE,0,"ShaunArty",2014-07-15 22:55:54,FALSE,"489180346681139200","489181589734428672","910056540","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Back__Four",0,FALSE,FALSE,NA,NA
"308","@KashHussain23 Tbh Blind, Hummels, De Vrij, Vidal &amp; a winger would be fine to get us 3rd minimum",FALSE,0,"KashHussain23",2014-07-15 22:54:29,FALSE,"489180266230194177","489181234292334592","272233793","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbbasSyed23",0,FALSE,FALSE,NA,NA
"309","What defenders do you think we should buy? — De Vrij http://t.co/WUR8HPj254",FALSE,0,NA,2014-07-15 22:52:58,FALSE,NA,"489180852581310464",NA,"<a href=""http://ask.fm/"" rel=""nofollow"">Ask.fm</a>","JuniorXVII",0,FALSE,FALSE,NA,NA
"310","@Back__Four @LcassidyLabour I saw there was interest but unsure if done yet. De Vrij looked solid. Really impressed with Rojo from Sporting!",FALSE,0,"Back__Four",2014-07-15 22:50:57,FALSE,"489177918661472256","489180346681139200","1686113881","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShaunArty",0,FALSE,FALSE,NA,NA
"311","@_Alejandroe If we can get Evans fit and maybe sign De Vrij then the defense is decent. But to be honest, Mata/Januzaj/DDG winning it for us",FALSE,1,"_Alejandroe",2014-07-15 22:47:06,FALSE,"489178952129196033","489179374864715776","343552477","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","georgejnr9",0,FALSE,FALSE,NA,NA
"312","@PeterMcVitie some saying de vrij is wanted by LVG at man utd.. Is he capable of such a bold move or will staying at fayernood benefit him?",FALSE,0,"ZakiAdmani",2014-07-15 22:43:43,FALSE,"489175810809790464","489178526571331584","2481333627","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZakiAdmani",0,FALSE,FALSE,NA,NA
"313","Stefan de vrij doesn't look bad also.Good concentration and can tackle",FALSE,0,NA,2014-07-15 22:43:19,FALSE,NA,"489178424049926146",NA,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","mobo_will",0,FALSE,FALSE,NA,NA
"314","@IconicUnited Id rather De Vrij m8 than Vermalaen younger and given the price quoted cheaper too.",FALSE,0,"IconicUnited",2014-07-15 22:39:53,FALSE,"489176585007038465","489177559100575745","1083661346","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BusbySnakeHips",0,FALSE,FALSE,NA,NA
"315","@Kazooie94 Reckon it will play well? Should i buy Blind instead of De Vrij? http://t.co/WQ6mkZNGBl",FALSE,0,"Kazooie94",2014-07-15 22:36:03,FALSE,NA,"489176593731190784","260827099","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Gingaa123",0,FALSE,FALSE,NA,NA
"316","RT @TheAgentSam: I Have Been Told, Manchester United Will Bid £12m For Feyenoord Defender Stefen De Vrij In Upcoming Days. #Confirmed #MUFC…",FALSE,0,NA,2014-07-15 22:30:28,FALSE,NA,"489175187984625665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LvGIsBeast",8,TRUE,FALSE,NA,NA
"317","De Vrij gives the signal for free to work on annexation

The player so excited that his name… http://t.co/OThqCSjlAU",FALSE,0,NA,2014-07-15 22:21:40,FALSE,NA,"489172975066034177",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","meshaalalsharah",0,FALSE,FALSE,NA,NA
"318","@lfc_family @Mark5Wright true right. Moreno deal off apparently, Lovren no movement - hope we're trying for hummels and de vrij - LVG or not",FALSE,0,"reddabel",2014-07-15 22:17:41,FALSE,"489169921650458625","489171972816113664","417386360","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","reddabel",0,FALSE,FALSE,NA,NA
"319","Chief Confirms Man Utd &amp; Liverpool's Stylish World Cup Target Could Be Sold http://t.co/5rYATcOFun",FALSE,0,NA,2014-07-15 22:13:41,FALSE,NA,"489170968473251842",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","R_t1Zan",0,FALSE,FALSE,NA,NA
"320","RT @FourthOfficial_: Feyenoord have admitted that they will allow Stefan de Vrij to leave if the price is right",FALSE,0,NA,2014-07-15 22:11:59,FALSE,NA,"489170538313428992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Azzbek",5,TRUE,FALSE,NA,NA
"321","RT @MrTransferNewss: Manchester United will sign Netherlands defender Stefan de Vrij from Feyenoord for £8million once the World Cup is con…",FALSE,0,NA,2014-07-15 22:00:23,FALSE,NA,"489167620563009536",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","deeblarj",597,TRUE,FALSE,NA,NA
"322","RT @MrTransferNewss: Manchester United will sign Netherlands defender Stefan de Vrij from Feyenoord for £8million once the World Cup is con…",FALSE,0,NA,2014-07-15 21:59:04,FALSE,NA,"489167287732023297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4kiddy",597,TRUE,FALSE,NA,NA
"323","RT @FourthOfficial_: Feyenoord have admitted that they will allow Stefan de Vrij to leave if the price is right",FALSE,0,NA,2014-07-15 21:59:01,FALSE,NA,"489167277313769473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SouthamptonWay",5,TRUE,FALSE,NA,NA
"324","RT @TheYomiKazeem: Vidal and De Vrij would be excellent for starters. A new LB, maybe R. Rodriguez and another right back will be nice as w…",FALSE,0,NA,2014-07-15 21:56:42,FALSE,NA,"489166694280343553",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","chuksgerald",3,TRUE,FALSE,NA,NA
"325","RT @TheYomiKazeem: As per the defence, I loved the look of Stephan De Vrij in Brazil. He will be cheap, he is young and he'll give his life…",FALSE,0,NA,2014-07-15 21:56:40,FALSE,NA,"489166682372710400",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","chuksgerald",2,TRUE,FALSE,NA,NA
"326","“@FourthOfficial_: Feyenoord have admitted that they will allow Stefan de Vrij to leave if the price is right” @Everton get involved",FALSE,0,"FourthOfficial_",2014-07-15 21:56:18,FALSE,"489164173952421890","489166590441967618","98399760","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeEvans16",0,FALSE,FALSE,"-2.82005848","53.40937433"
"327","RT @BarclaysLeague: Chief Confirms @ManUtd &amp; @LFC's Stylish @FIFAWorldCup Target Could Be Sold http://t.co/bnPHcT740C",FALSE,0,NA,2014-07-15 21:56:01,FALSE,NA,"489166518706774016",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Mohammadsalamaa",3,TRUE,FALSE,NA,NA
"328","@connorwilsonlfc Toby Alderweireld - RB, Blind - LB, De Vrij - CB, Bony - ST.. How about the rest of the window?",FALSE,0,"ConnorwilsonLFC",2014-07-15 21:55:15,FALSE,"489164940998361088","489166329753378817","423981386","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","chintan108",0,FALSE,FALSE,NA,NA
"329","RT @Elko_B: Stefan de Vrij was very close to signing for Lazio before the WC, but it seems like that move is off now. Is he waiting for som…",FALSE,0,NA,2014-07-15 21:52:02,FALSE,NA,"489165519594192898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skeldon619",133,TRUE,FALSE,NA,NA
"330","@IceCreamSchurle people moan about caulker but he's a bargain imo. De vrij 8-10 million too",FALSE,0,"IceCreamSchurle",2014-07-15 21:51:31,FALSE,"489165104077082624","489165389885366272","743319379","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenlfcHart",0,FALSE,FALSE,NA,NA
"331","RT @FourthOfficial_: Feyenoord have admitted that they will allow Stefan de Vrij to leave if the price is right",FALSE,0,NA,2014-07-15 21:48:59,FALSE,NA,"489164749666811905",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","danbsfc",5,TRUE,FALSE,NA,NA
"332","“@FourthOfficial_: Feyenoord have admitted that they will allow Stefan de Vrij to leave if the price is right” @Koeman1963 ������",FALSE,0,"FourthOfficial_",2014-07-15 21:48:42,FALSE,"489164173952421890","489164681442254849","98399760","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BradleyyRees",0,FALSE,FALSE,"-1.46661728","50.89181268"
"333","RT @FourthOfficial_: Feyenoord have admitted that they will allow Stefan de Vrij to leave if the price is right",FALSE,0,NA,2014-07-15 21:47:01,FALSE,NA,"489164254096785408",NA,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","Rodolphe22",5,TRUE,FALSE,NA,NA
"334","Chief Confirms @ManUtd &amp; @LFC's Stylish @FIFAWorldCup Target Could Be Sold http://t.co/2fLdLMr2VK""",FALSE,0,NA,2014-07-15 21:46:14,FALSE,NA,"489164059372449793",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Abdul_Micum",0,FALSE,FALSE,NA,NA
"335","Schema is het wat?

Ma Minecraft minigame
Di Dual survival
Woe Sp survival
Do
Vrij (The forest) Dual survival
Za Minecraft Sp survival
Zo",FALSE,1,NA,2014-07-15 21:44:54,FALSE,NA,"489163723081531393",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Eengamespelen",0,FALSE,FALSE,NA,NA
"336","@jacksear Toby Alderweireld as RB, Blind as LB, De Vrij as CB, Marshall as GK, Bony as ST.. How about that?",FALSE,0,"JackSear",2014-07-15 21:44:21,FALSE,"489161746595471360","489163585609031680","208528259","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","chintan108",0,FALSE,FALSE,NA,NA
"337","I wouldn't mind Stefan de Vrij coming to United. He really impressed me at the World Cup.",FALSE,0,NA,2014-07-15 21:43:57,FALSE,NA,"489163485889462273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrscotfree",0,FALSE,FALSE,NA,NA
"338","Chief Confirms Man Utd &amp; Liverpool's Stylish World Cup Target Could Be Sold http://t.co/1vXmqBYmhe",FALSE,0,NA,2014-07-15 21:42:21,FALSE,NA,"489163080400896001",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Harve96",0,FALSE,FALSE,NA,NA
"339","[Squawka] Chief Confirms Man Utd &amp; Liverpool's Stylish World Cup Target Could Be Sold http://t.co/jfsFWQNAUe",FALSE,0,NA,2014-07-15 21:38:27,FALSE,NA,"489162098124292096",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","FootyRss",0,FALSE,FALSE,NA,NA
